Defaulted container "hyrax-worker" out of: hyrax-worker, db-wait (init)
=== Bulkrax Imports Cleanup ===
DRY_RUN: true
Started: Thu May 28 16:24:35 UTC 2026
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/327_20230920123535/ (133.9 KB, 981d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/328_20230920134018/ (89.6 KB, 981d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/329_20230920144437/ (79.9 KB, 981d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/32_20221216212633/ (109.0 KB, 1259d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/330_20230920163030/ (72.5 KB, 981d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/331_20230920170754/ (4.2 MB, 981d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/332_20230921165328/ (28.7 KB, 980d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/333_20230921215640/ (1.9 MB, 980d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/334_20230925135140/ (33.7 KB, 976d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/335_20230925141110/ (441.9 KB, 976d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/336_20230925145503/ (326.9 KB, 976d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/337_20230925165546/ (330.9 KB, 976d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/338_20230926134011/ (23.4 KB, 975d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/339_20230926141145/ (80.9 KB, 975d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/33_20221217004155/ (87.7 KB, 1258d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/340_20230926154642/ (370.9 KB, 975d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/341_20230926170908/ (58.9 KB, 975d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/342_20230927152810/ (10.47 GB, 974d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/343_20230928193700/ (45.1 KB, 973d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/344_20230928211348/ (45.1 KB, 973d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/345_20230928221909/ (45.1 KB, 973d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/346_20230928234438/ (45.1 KB, 973d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/347_20230929115151/ (44.7 KB, 972d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/348_20230929123923/ (45.1 KB, 972d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/349_20230929141001/ (45.1 KB, 972d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/34_20221217004508/ (116.8 KB, 1258d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/350_20230929165458/ (44.7 KB, 972d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/351_20230929174611/ (88.5 KB, 972d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/352_20230929192622/ (88.5 KB, 972d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/353_20230929204028/ (88.5 KB, 972d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/354_20230930001426/ (88.5 KB, 971d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/355_20230930130956/ (69.3 KB, 971d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/356_20231023130808/ (65.7 KB, 948d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/356_20231023130808_526/ (14.0 KB, 948d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/356_20231023130808_760/ (65.5 KB, 948d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/356_20231023130808_761/ (76.7 KB, 948d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/357_20231120153358/ (64.2 KB, 920d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/357_20231120153358_545/ (44.71 GB, 920d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/358_20231121135804/ (7.3 KB, 919d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/359_20231121193441/ (28.36 GB, 919d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/35_20221217012018/ (156.5 KB, 1258d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/360_20231123142955/ (17.3 KB, 917d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/361_20231219171351/ (14.0 KB, 891d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/362_20231219171611/ (119.4 KB, 891d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/363_20231219192000/ (1.4 MB, 891d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/364_20231220144712/ (2.5 MB, 890d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/365_20231221161706/ (1.1 MB, 889d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/366_20231221224808/ (503.8 KB, 889d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/367_20231231185810/ (13.8 KB, 879d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/368_20240220141448/ (503.8 KB, 828d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/369_20240220175628/ (503.8 KB, 828d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/36_20221217014118/ (284.1 KB, 1258d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/370_20240221004400/ (503.8 KB, 827d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/371_20240221124259/ (476.0 KB, 827d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/372_20240222140420/ (64.2 KB, 826d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/373_20240223003810/ (63.9 KB, 825d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/374_20240224183429/ (9.4 KB, 824d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/375_20240224190218/ (36.2 KB, 824d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/376_20240225220925/ (36.3 KB, 823d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/377_20240226045916/ (36.1 KB, 822d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/378_20240226111959/ (36.3 KB, 822d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/379_20240226163112/ (130.2 KB, 822d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/37_20221217160236/ (115.6 KB, 1258d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/380_20240226165139/ (24.9 KB, 822d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/381_20240226192339/ (55.3 KB, 822d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/382_20240226201854/ (55.0 KB, 822d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/383_20240226213042/ (2.02 GB, 822d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/384_20240226222208/ (55.1 KB, 822d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/385_20240229195522/ (30.7 KB, 819d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/386_20240229202642/ (55.8 KB, 819d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/387_20240301135545/ (328.7 KB, 818d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/388_20240301173414/ (104.3 KB, 818d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/389_20240301183307/ (104.0 KB, 818d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/38_20221217160540/ (118.4 KB, 1258d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/390_20240304154840/ (104.1 KB, 815d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/391_20240305125948/ (22.2 KB, 814d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/392_20240306164541/ (24.3 KB, 813d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/393_20240307140449/ (15.1 KB, 812d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/394_20240307152221/ (84.0 KB, 812d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/395_20240311145744/ (164.2 KB, 808d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/396_20240311153003/ (88.3 KB, 808d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/397_20240311200330/ (88.3 KB, 808d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/398_20240311214913/ (43.4 KB, 808d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/399_20240312153147/ (47.3 KB, 807d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/39_20221218001513/ (387.9 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/3_20221130141607/ (59.3 KB, 1275d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/400_20240312172745/ (65.3 KB, 807d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/401_20240312213602/ (35.6 KB, 807d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/402_20240315155142/ (62.8 KB, 804d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/403_20240315160711/ (91.8 KB, 804d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/404_20240321155120/ (30.2 KB, 798d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/405_20240325125650/ (33.1 KB, 794d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/406_20240325162400/ (38.34 GB, 794d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/407_20240411173407/ (110.86 GB, 777d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/408_20240412142243/ (64.6 KB, 776d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/409_20240424171552/ (29.5 KB, 764d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/40_20221218010608/ (435.5 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/410_20240426172658/ (202.5 KB, 762d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/411_20240426180251/ (20.0 MB, 762d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/412_20240426193212/ (146.3 KB, 762d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/413_20240429125604/ (34.9 KB, 759d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/414_20240429175006/ (145.4 KB, 759d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/415_20240429191246/ (3.23 GB, 759d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/416_20240501170251/ (23.9 KB, 757d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/417_20240502114151/ (26.8 KB, 756d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/418_20240503172405/ (211.4 KB, 755d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/419_20240503190409/ (115.7 KB, 755d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/41_20221218151808/ (75.1 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/420_20240506132103/ (620.4 KB, 752d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/420_20240506132103_910/ (80.5 KB, 752d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/421_20240506182255/ (242.5 KB, 752d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/422_20240506203848/ (244.3 KB, 752d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/423_20240507130447/ (222.9 KB, 751d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/424_20240507152034/ (24.3 KB, 751d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/425_20240507162238/ (293.9 KB, 751d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/426_20240507231408/ (154.5 KB, 751d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/427_20240508121459/ (45.5 KB, 750d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/428_20240508142056/ (159.8 KB, 750d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/429_20240508170305/ (271.8 KB, 750d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/42_20221218160449/ (98.4 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/430_20240508192045/ (236.2 KB, 750d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/431_20240510033612/ (603.5 KB, 748d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/432_20240510123455/ (63.3 KB, 748d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/433_20240510140156/ (168.2 KB, 748d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/434_20240510175451/ (12.4 KB, 748d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/435_20240510180646/ (178.8 KB, 748d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/436_20240510193807/ (178.7 KB, 748d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/437_20240510234430/ (168.8 KB, 748d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/438_20240511170725/ (167.6 KB, 747d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/439_20240511200424/ (168.9 KB, 747d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/43_20221218163311/ (93.8 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/440_20240512021546/ (169.1 KB, 746d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/441_20240512151134/ (47.2 MB, 746d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/442_20240512222343/ (40.0 KB, 746d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/443_20240513124459/ (428.0 KB, 745d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/444_20240513133607/ (437.1 KB, 745d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/445_20240514172244/ (438.7 KB, 744d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/446_20240516115355/ (439.5 KB, 742d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/447_20240516154214/ (439.8 KB, 742d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/448_20240516194630/ (15.9 MB, 742d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/449_20240516224754/ (440.6 KB, 742d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/44_20221218163658/ (105.0 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/450_20240517145119/ (245.9 KB, 741d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/451_20240517173548/ (109.8 KB, 741d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/452_20240517183742/ (2.3 MB, 741d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/453_20240522180506/ (55.3 MB, 736d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/454_20240524221652/ (622.7 KB, 734d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/455_20240524221732/ (2.1 MB, 734d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/456_20240524221757/ (2.1 MB, 734d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/457_20240524221822/ (2.1 MB, 734d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/458_20240524221855/ (2.1 MB, 734d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/459_20240524221926/ (2.1 MB, 734d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/45_20221218201931/ (28.1 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/460_20240524222009/ (2.1 MB, 734d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/461_20240524222029/ (2.1 MB, 734d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/462_20240524222100/ (2.1 MB, 734d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/463_20240524222131/ (344.8 KB, 734d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/464_20240530194525/ (423.1 KB, 728d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/465_20240530194557/ (2.2 MB, 728d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/466_20240530194629/ (2.2 MB, 728d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/467_20240530194650/ (2.2 MB, 728d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/468_20240530194713/ (2.2 MB, 728d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/469_20240530194743/ (2.2 MB, 728d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/46_20221218202022/ (32.6 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/470_20240530194808/ (2.2 MB, 728d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/471_20240530194832/ (2.2 MB, 728d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/472_20240530194859/ (2.2 MB, 728d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/473_20240530194938/ (1.8 MB, 728d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/474_20240531170207/ (823.2 KB, 727d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/475_20240531170423/ (823.2 KB, 727d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/476_20240531170600/ (823.3 KB, 727d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/477_20240531170724/ (823.3 KB, 727d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/478_20240531170836/ (823.2 KB, 727d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/479_20240531171127/ (823.3 KB, 727d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/47_20221218204147/ (236.4 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/480_20240531171241/ (823.2 KB, 727d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/481_20240531171358/ (823.3 KB, 727d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/482_20240531171516/ (702.4 KB, 727d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/483_20240605191746/ (28.5 KB, 722d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/484_20240605191902/ (50.3 KB, 722d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/485_20240605192044/ (13.9 KB, 722d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/485_20240605192044_1048/ (6.9 KB, 722d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/485_20240605192044_1457/ (13.9 KB, 722d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/486_20240605192224/ (20.7 KB, 722d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/487_20240605192516/ (11.7 KB, 722d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/488_20240605192636/ (29.8 KB, 722d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/489_20240607193234/ (60.9 KB, 720d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/48_20221218212948/ (359.5 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/490_20240607193320/ (178.8 KB, 720d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/491_20240607193407/ (3.0 MB, 720d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/492_20240607193453/ (59.7 KB, 720d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/493_20240611201728/ (24.3 KB, 716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/494_20240611201829/ (90.5 KB, 716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/495_20240612173123/ (40.1 KB, 715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/496_20240612173153/ (234.3 KB, 715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/497_20240614172835/ (30.8 KB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/498_20240614172956/ (1.4 MB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/499_20240614174239/ (256.5 KB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/49_20221218231917/ (102.7 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/4_20221130171536/ (329.8 KB, 1275d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/500_20240614174400/ (9.6 MB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/501_20240614174639/ (593.7 KB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/502_20240614181028/ (75.1 KB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/503_20240614181100/ (2.1 MB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/504_20240614181205/ (2.1 MB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/505_20240614181308/ (2.1 MB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/506_20240614181422/ (2.1 MB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/507_20240614181618/ (2.1 MB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/508_20240614181650/ (2.1 MB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/509_20240614181843/ (2.1 MB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/50_20221218232227/ (116.5 KB, 1257d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/510_20240614181919/ (2.1 MB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/511_20240614182002/ (369.0 KB, 713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/512_20240702171632/ (15.6 KB, 695d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/513_20240702171657/ (55.3 MB, 695d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/514_20240702185051/ (7.7 KB, 695d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/515_20240702185222/ (110.6 KB, 695d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/516_20240703174110/ (71.3 KB, 694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/517_20240703174334/ (192.5 KB, 694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/518_20240703174635/ (46.7 KB, 694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/519_20240703174752/ (2.0 MB, 694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/51_20221219000729/ (91.4 KB, 1256d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/520_20240703174829/ (186.2 KB, 694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/521_20240703193110/ (50.0 KB, 694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/522_20240703193139/ (2.2 MB, 694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/523_20240703193200/ (1.8 MB, 694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/524_20240710180131/ (110.4 KB, 687d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/525_20240710180226/ (5.6 MB, 687d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/526_20240710180307/ (12.7 MB, 687d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/527_20240710180334/ (35.3 MB, 687d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/528_20240710180400/ (14.3 MB, 687d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/529_20240710180444/ (2.1 MB, 687d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/52_20221219014454/ (110.8 KB, 1256d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/530_20240710180517/ (13.4 MB, 687d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/531_20240712170452/ (109.9 KB, 685d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/532_20240712170549/ (2.1 MB, 685d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/533_20240712170646/ (2.1 MB, 685d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/534_20240712170718/ (543.6 KB, 685d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/535_20240712171406/ (197.7 KB, 685d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/536_20240712171528/ (2.0 MB, 685d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/537_20240712171612/ (300.1 KB, 685d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/538_20240712171715/ (13.8 KB, 685d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/538_20240712171715_1459/ (6.5 KB, 685d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/539_20240712171750/ (796.1 KB, 685d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/53_20221219132118/ (172.3 KB, 1256d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/540_20240717182212/ (113.8 KB, 680d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/541_20240717182255/ (292.5 KB, 680d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/542_20240719191110/ (16.6 KB, 678d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/543_20240719191133/ (593.5 KB, 678d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/544_20240719191226/ (264.3 KB, 678d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/545_20240719191244/ (521.0 KB, 678d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/546_20240719191432/ (29.6 KB, 678d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/547_20240719191511/ (17.6 MB, 678d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/548_20240719191547/ (28.5 KB, 678d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/549_20240719191611/ (1.7 MB, 678d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/54_20221219134001/ (273.2 KB, 1256d old)
